frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
1373,7/11/17 18:42,18:42:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1374,7/11/17 18:42,18:42:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1375,7/11/17 18:42,18:42:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1376,7/11/17 18:43,18:43:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1377,7/11/17 18:43,18:43:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1378,7/11/17 18:43,18:43:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1379,7/11/17 18:43,18:43:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1380,7/11/17 18:44,18:44:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1381,7/11/17 18:44,18:44:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1382,7/11/17 18:44,18:44:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1383,7/11/17 18:44,18:44:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1384,7/11/17 18:45,18:45:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1385,7/11/17 18:45,18:45:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1386,7/11/17 18:45,18:45:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1387,7/11/17 18:45,18:45:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1388,7/11/17 18:46,18:46:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,10,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,6735,7155,3855,3195,6735,7155,3855,3195,185,530,930,1255,185,530,930,1255,,,,,,,,,,,,,,,,,
1389,7/11/17 18:46,18:46:15,0,0,1,0,0,0,0,0,0.00%,0.00%,57.85%,19.38%,19.31%,80.69%,0.77,3.23,2,1,0,12,38.61%,61.39%,0.00%,38.61%,0,0,15,15,,,,,6735,7155,3870,3210,6735,7155,3870,3210,185,530,1317,1255,185,530,1067,1255,,,,,,,,,,,,,,,,,
1390,7/11/17 18:46,18:46:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,15,30,0,,,,15,6735,7170,3885,3210,6735,7170,3885,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1391,7/11/17 18:46,18:46:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,30,45,0,,,,,6735,7185,3900,3210,6735,7185,3900,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1392,7/11/17 18:47,18:47:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,45,60,0,,,,,6735,7200,3915,3210,6735,7200,3915,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1393,7/11/17 18:47,18:47:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,60,75,0,,,,,6735,7215,3930,3210,6735,7215,3930,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1394,7/11/17 18:47,18:47:30,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,75,90,0,,,,,6735,7230,3945,3210,6735,7230,3945,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1395,7/11/17 18:47,18:47:45,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,90,105,0,,,,,6735,7245,3960,3210,6735,7245,3960,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1396,7/11/17 18:48,18:48:00,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,105,120,0,,,,,6735,7260,3975,3210,6735,7260,3975,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1397,7/11/17 18:48,18:48:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,120,135,0,,,,,6735,7275,3990,3210,6735,7275,3990,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1398,7/11/17 18:48,18:48:30,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,135,150,0,,,,,6735,7290,4005,3210,6735,7290,4005,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1399,7/11/17 18:48,18:48:45,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,150,165,0,,,,,6735,7305,4020,3210,6735,7305,4020,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1400,7/11/17 18:49,18:49:00,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,165,180,0,,,,,6735,7320,4035,3210,6735,7320,4035,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1401,7/11/17 18:49,18:49:15,0,0,0,0,0,0,0,0,0.00%,1.75%,83.38%,0.00%,21.28%,78.72%,0.85,3.15,2,1,0,12,42.57%,57.43%,0.00%,42.57%,0,180,195,0,,,,,6735,7335,4050,3210,6735,7335,4050,3210,185,530,1201,1255,185,530,923,1255,,,,,,,,,,,,,,,,,
1402,7/11/17 18:49,18:49:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,195,210,0,,,,,6735,7350,4065,3210,6735,7350,4065,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1403,7/11/17 18:49,18:49:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,210,225,0,,,,,6735,7365,4080,3210,6735,7365,4080,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1404,7/11/17 18:50,18:50:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,225,240,0,,,,,6735,7380,4095,3210,6735,7380,4095,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1405,7/11/17 18:50,18:50:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,240,255,0,,,,,6735,7395,4110,3210,6735,7395,4110,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1406,7/11/17 18:50,18:50:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,255,270,0,,,,,6735,7410,4125,3210,6735,7410,4125,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1407,7/11/17 18:50,18:50:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,0.00%,21.10%,78.90%,0.84,3.16,2,1,0,12,42.19%,57.81%,0.00%,42.19%,0,270,285,0,,,,,6735,7425,4140,3210,6735,7425,4140,3210,185,530,1201,1255,185,530,926,1255,,,,,,,,,,,,,,,,,
1408,7/11/17 18:51,18:51:00,0,0,0,1,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,285,300,15,,,,,6735,7440,4155,3225,6735,7440,4155,3225,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1409,7/11/17 18:51,18:51:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,300,315,30,,,,,6735,7455,4170,3240,6735,7455,4170,3240,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1410,7/11/17 18:51,18:51:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,315,330,45,,,,,6735,7470,4185,3255,6735,7470,4185,3255,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1411,7/11/17 18:51,18:51:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,330,345,60,,,,,6735,7485,4200,3270,6735,7485,4200,3270,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1412,7/11/17 18:52,18:52:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,345,360,75,,,,,6735,7500,4215,3285,6735,7500,4215,3285,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1413,7/11/17 18:52,18:52:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,360,375,90,,,,,6735,7515,4230,3300,6735,7515,4230,3300,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1414,7/11/17 18:52,18:52:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,375,390,105,,,,,6735,7530,4245,3315,6735,7530,4245,3315,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1415,7/11/17 18:52,18:52:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,390,405,120,,,,,6735,7545,4260,3330,6735,7545,4260,3330,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1416,7/11/17 18:53,18:53:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,405,420,135,,,,,6735,7560,4275,3345,6735,7560,4275,3345,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1417,7/11/17 18:53,18:53:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,420,435,150,,,,,6735,7575,4290,3360,6735,7575,4290,3360,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1418,7/11/17 18:53,18:53:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,435,450,165,,,,,6735,7590,4305,3375,6735,7590,4305,3375,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1419,7/11/17 18:53,18:53:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,63.44%,36.96%,63.04%,1.48,2.52,3,1,0,13,49.27%,50.73%,0.00%,49.27%,0,450,465,180,,,,,6735,7605,4320,3390,6735,7605,4320,3390,185,530,1201,1470,185,530,926,1267,,,,,,,,,,,,,,,,,
1420,7/11/17 18:54,18:54:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,465,480,195,,,,,6735,7620,4335,3405,6735,7620,4335,3405,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1421,7/11/17 18:54,18:54:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,480,495,210,,,,,6735,7635,4350,3420,6735,7635,4350,3420,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1422,7/11/17 18:54,18:54:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,495,510,225,,,,,6735,7650,4365,3435,6735,7650,4365,3435,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1423,7/11/17 18:54,18:54:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,510,525,240,,,,,6735,7665,4380,3450,6735,7665,4380,3450,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1424,7/11/17 18:55,18:55:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,525,540,255,,,,,6735,7680,4395,3465,6735,7680,4395,3465,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1425,7/11/17 18:55,18:55:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,540,555,270,,,,,6735,7695,4410,3480,6735,7695,4410,3480,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1426,7/11/17 18:55,18:55:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,555,570,285,,,,,6735,7710,4425,3495,6735,7710,4425,3495,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1427,7/11/17 18:55,18:55:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,570,585,300,,,,,6735,7725,4440,3510,6735,7725,4440,3510,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1428,7/11/17 18:56,18:56:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,585,600,315,,,,,6735,7740,4455,3525,6735,7740,4455,3525,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1429,7/11/17 18:56,18:56:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,600,615,330,,,,,6735,7755,4470,3540,6735,7755,4470,3540,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1430,7/11/17 18:56,18:56:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,615,630,345,,,,,6735,7770,4485,3555,6735,7770,4485,3555,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1431,7/11/17 18:56,18:56:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,630,645,360,,,,,6735,7785,4500,3570,6735,7785,4500,3570,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1432,7/11/17 18:57,18:57:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,645,660,375,,,,,6735,7800,4515,3585,6735,7800,4515,3585,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1433,7/11/17 18:57,18:57:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,660,675,390,,,,,6735,7815,4530,3600,6735,7815,4530,3600,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1434,7/11/17 18:57,18:57:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,675,690,405,,,,,6735,7830,4545,3615,6735,7830,4545,3615,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1435,7/11/17 18:57,18:57:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,690,705,420,,,,,6735,7845,4560,3630,6735,7845,4560,3630,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1436,7/11/17 18:58,18:58:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,705,720,435,,,,,6735,7860,4575,3645,6735,7860,4575,3645,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1437,7/11/17 18:58,18:58:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,720,735,450,,,,,6735,7875,4590,3660,6735,7875,4590,3660,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1438,7/11/17 18:58,18:58:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,735,750,465,,,,,6735,7890,4605,3675,6735,7890,4605,3675,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1439,7/11/17 18:58,18:58:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,750,765,480,,,,,6735,7905,4620,3690,6735,7905,4620,3690,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1440,7/11/17 18:59,18:59:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,765,780,495,,,,,6735,7920,4635,3705,6735,7920,4635,3705,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1441,7/11/17 18:59,18:59:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,780,795,510,,,,,6735,7935,4650,3720,6735,7935,4650,3720,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1442,7/11/17 18:59,18:59:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,795,810,525,,,,,6735,7950,4665,3735,6735,7950,4665,3735,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1443,7/11/17 18:59,18:59:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,810,825,540,,,,,6735,7965,4680,3750,6735,7965,4680,3750,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1444,7/11/17 19:00,19:00:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,825,840,555,,,,,6735,7980,4695,3765,6735,7980,4695,3765,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1445,7/11/17 19:00,19:00:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,840,855,570,,,,,6735,7995,4710,3780,6735,7995,4710,3780,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1446,7/11/17 19:00,19:00:30,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,855,870,585,,,,,6735,8010,4725,3795,6735,8010,4725,3795,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1447,7/11/17 19:00,19:00:45,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,870,885,600,,,,,6735,8025,4740,3810,6735,8025,4740,3810,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
1448,7/11/17 19:01,19:01:00,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,64.38%,37.19%,62.81%,1.49,2.51,3,1,0,13,49.59%,50.41%,0.00%,49.59%,0,885,900,615,,,,,6735,8040,4755,3825,6735,8040,4755,3825,185,530,1201,1473,185,530,926,1267,,,,,,,,,,,,,,,,,
1449,7/11/17 19:01,19:01:15,0,0,0,0,0,0,0,0,0.00%,1.00%,83.38%,65.31%,37.42%,62.58%,1.50,2.50,3,1,0,13,49.90%,50.10%,0.00%,49.90%,0,900,915,630,,,,,6735,8055,4770,3840,6735,8055,4770,3840,185,530,1201,1476,185,530,926,1267,,,,,,,,,,,,,,,,,
