frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
2406,7/12/17 21:31,21:31:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2407,7/12/17 21:31,21:31:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2408,7/12/17 21:32,21:32:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2409,7/12/17 21:32,21:32:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2410,7/12/17 21:32,21:32:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2411,7/12/17 21:32,21:32:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2412,7/12/17 21:33,21:33:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2413,7/12/17 21:33,21:33:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2414,7/12/17 21:33,21:33:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2415,7/12/17 21:33,21:33:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2416,7/12/17 21:34,21:34:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2417,7/12/17 21:34,21:34:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2418,7/12/17 21:34,21:34:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2419,7/12/17 21:34,21:34:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2420,7/12/17 21:35,21:35:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2421,7/12/17 21:35,21:35:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2422,7/12/17 21:35,21:35:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2423,7/12/17 21:35,21:35:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2424,7/12/17 21:36,21:36:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2425,7/12/17 21:36,21:36:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2426,7/12/17 21:36,21:36:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2427,7/12/17 21:36,21:36:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2428,7/12/17 21:37,21:37:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2429,7/12/17 21:37,21:37:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2430,7/12/17 21:37,21:37:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2431,7/12/17 21:37,21:37:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2432,7/12/17 21:38,21:38:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2433,7/12/17 21:38,21:38:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2434,7/12/17 21:38,21:38:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2435,7/12/17 21:38,21:38:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2436,7/12/17 21:39,21:39:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2437,7/12/17 21:39,21:39:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2438,7/12/17 21:39,21:39:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2439,7/12/17 21:39,21:39:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2440,7/12/17 21:40,21:40:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2441,7/12/17 21:40,21:40:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2442,7/12/17 21:40,21:40:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2443,7/12/17 21:40,21:40:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2444,7/12/17 21:41,21:41:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2445,7/12/17 21:41,21:41:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2446,7/12/17 21:41,21:41:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2447,7/12/17 21:41,21:41:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2448,7/12/17 21:42,21:42:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2449,7/12/17 21:42,21:42:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2450,7/12/17 21:42,21:42:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2451,7/12/17 21:42,21:42:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2452,7/12/17 21:43,21:43:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2453,7/12/17 21:43,21:43:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2454,7/12/17 21:43,21:43:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2455,7/12/17 21:43,21:43:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2456,7/12/17 21:44,21:44:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2457,7/12/17 21:44,21:44:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2458,7/12/17 21:44,21:44:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2459,7/12/17 21:44,21:44:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2460,7/12/17 21:45,21:45:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2461,7/12/17 21:45,21:45:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2462,7/12/17 21:45,21:45:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2463,7/12/17 21:45,21:45:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2464,7/12/17 21:46,21:46:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2465,7/12/17 21:46,21:46:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2466,7/12/17 21:46,21:46:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2467,7/12/17 21:46,21:46:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2468,7/12/17 21:47,21:47:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2469,7/12/17 21:47,21:47:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2470,7/12/17 21:47,21:47:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2471,7/12/17 21:47,21:47:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2472,7/12/17 21:48,21:48:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2473,7/12/17 21:48,21:48:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2474,7/12/17 21:48,21:48:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2475,7/12/17 21:48,21:48:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2476,7/12/17 21:49,21:49:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2477,7/12/17 21:49,21:49:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2478,7/12/17 21:49,21:49:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2479,7/12/17 21:49,21:49:45,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2480,7/12/17 21:50,21:50:00,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2481,7/12/17 21:50,21:50:15,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
2482,7/12/17 21:50,21:50:30,0,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%,100.00%,0.00,4.00,0,0,0,28,0.00%,0.00%,0.00%,0.00%,0,0,0,0,,,,,16470,14040,13350,17130,16470,14040,13350,17130,240,620,980,1310,240,620,980,1310,,,,,,,,,,,,,,,,,
